id,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,amount,class,event_timestamp
410110,-2.632641537518167,3.3587705297284614,-2.5139295579988064,1.2867569685600877,-3.2931677685296488,-2.9044178771192946,-2.4754270163110457,5.932527173176391,-1.050929101567866,-1.158032787638425,0.843453414061832,-0.8217462836282104,1.527181223495452,-0.5609053334839118,-0.1974735895668733,9782.9,1,2023-10-02
372801,0.7315508032050777,-0.5285923293059642,0.1430661197828216,-0.955930807106851,0.2255295208016062,0.5479201658847449,0.1030165571255277,-0.3753348706730773,-0.01668271796716,0.6934622084522551,-0.1020579614651778,0.319586431201453,-0.3329113387607231,0.2319031838389845,0.2455620727928583,19486.5,1,2023-10-02
456068,0.2788695808704472,-0.3221773632381439,1.5041299583517818,-1.0002791959974444,0.083061070806984,0.1247208711303672,0.4623490201429657,-0.1645646858586407,1.050401601457213,0.2044480483016296,-1.0055521678042965,1.3442848796988078,1.1722764209143064,0.520767333753931,1.0915183957164412,9236.9,1,2023-10-02
257049,1.6803861045740769,-0.8561220223369798,0.3181180993571354,-0.7580184004958099,-0.1726815575295707,0.0271357558958295,0.2075857124533935,-0.1849002203140892,0.4870561751305468,0.9794838986470178,-1.3667743084445512,0.6366716770116148,0.3423555865809035,0.6216909112181938,0.4040612512168438,7208.23,0,2023-10-02
171196,1.6048252598642012,-0.5343430738410451,0.1819122152329005,-0.0475103005215005,0.2513215719752559,0.5582077151948629,0.3995641414999624,-0.1390926479649027,1.0852128229425573,0.6602243397449059,-0.6013811796209548,1.9441944013955643,-0.1709288384736945,0.6652188351981615,-2.252837454833443,12756.33,0,2023-10-02
334445,0.3917917815594782,-0.0966641010137197,-0.7045577705333913,0.1828841932475891,0.0164344778121747,0.3527312672930544,-0.3721514364958506,0.1082135605155645,-0.0657376512654806,-0.7394427360626995,0.9681982219960787,-0.7673350374933232,-0.9819583675754692,-1.008662678440303,0.8376628712851277,17130.27,1,2023-10-02
467273,-1.470351640774524,1.1645294100178265,-1.4342666087766502,1.6180891776456003,-1.5735624921884828,-2.014046202437945,-1.6521933188502629,1.4681063259928329,-1.9044853733061229,-1.842737860493769,1.5785737071609334,-1.7979683783787648,0.5866453119100908,-1.324393055367051,0.2157298603442076,1226.68,1,2023-10-02
191833,-0.1070760583247314,-0.2969233251482646,0.4526388251189688,-0.9472956639769043,0.8304435412719265,-0.0434405541281772,0.7705288825466861,-0.2095457953699185,0.5408536382765655,0.5246946677766523,-1.4464452400122596,0.8077472161193237,0.4658874322441905,0.6795559381258399,-0.7180532288575197,11033.31,0,2023-10-02
414109,0.9176184350126628,-0.052327257449802,0.0287125697197071,0.1496111591286117,0.602190963092348,-0.1582117033653648,0.5597665544600313,-0.1641679467118716,0.450920613892156,-0.0656845356599338,0.1913222825890833,0.7195032149416938,0.1114815868986988,-0.610224566438242,0.1101471832051088,819.43,1,2023-10-02
230611,-0.0933343596978341,0.0071770638462817,0.0940296318486039,-0.1159443128857456,0.615668738627802,0.0286732137322193,1.101795028336611,-0.1284634323982602,-0.0905519852994948,0.2464899487296972,-0.8058185401428242,0.90852891511176,0.8607406618225609,0.3206355754173802,-0.3549888931526622,16741.39,0,2023-10-02
374274,-1.000512524692516,1.3389743177000306,-1.3900471029524528,1.4135437300795617,-1.692538120111846,-1.301847021463226,-1.484020649245121,1.032745077679183,-1.2123217491887657,-1.8946661411836372,1.8514441929516696,-1.8899362480432444,0.2110592664778022,-1.6864325963331626,0.8018049884335434,13854.24,1,2023-10-02
493942,-1.7310112017465145,1.493780156184613,-1.8083647936616591,1.8903443981186656,-2.0568583445543687,-2.0463722544386984,-1.9190447380991915,2.3548415454333447,-1.7565134912900655,-1.980552039707492,1.4346021902344377,-1.7497906002020445,0.9116957505894676,-1.4616781660391376,-1.817225517211915,22735.97,1,2023-10-02
32540,0.6618572028250436,-0.6008674084459125,0.6126177600178272,-0.0589566874467532,0.0314726130257611,0.1440146887813757,0.5184836684019579,-0.1653773992998554,0.5858518993036338,0.5843026130805858,-0.6949006345485971,0.4085156722738911,-1.3579766277991374,1.159263551822229,1.632622911525215,13950.23,0,2023-10-02
519709,-0.7727970880437627,-1.0462307604019747,-0.1388765436988284,0.1226479738760163,-0.5797267763565928,0.7609905292271438,-0.0445869100644235,-0.6395659728083394,0.157193946222212,-0.2031074074650279,-0.7580134786771114,0.0315412105196046,-0.080564940185668,-0.1259088714915254,0.1252393329023247,21902.58,1,2023-10-02
265947,-0.0651275686610556,-0.0956900236933054,0.2298871892850397,-0.6700365689242582,1.017340534187691,0.0155772458045049,1.2094142511103927,-0.3058369042116091,0.5496310144103157,1.2900806169031018,-0.4270520994688423,0.2550075974796703,-1.9650914090451332,1.0303595704605617,-0.620761487733696,3164.75,0,2023-10-02
114947,0.9335251484451876,-0.4559718721426819,0.516142546704093,-0.3936245734483633,0.0863863660861342,-0.1284019141136954,0.5007099158271135,-0.1781700813455379,0.3989305677154756,0.6649089000950495,0.0389763716077838,0.7775343078785495,-1.389557274791526,1.3165592312796115,0.2286682250708235,5746.44,0,2023-10-02
285136,-2.5416231682001715,3.1962556274685165,-2.436456365972259,1.2641343481595195,-3.154319917817911,-2.7639400190358048,-2.3759797084649863,5.4861021893918345,-1.084416294150938,-1.19588981965299,0.941926004019551,-0.9017731553406204,1.2857256635150471,-0.6908029376120923,-0.1747266672446581,20815.21,1,2023-10-02
505686,-0.0516186044489415,-0.2246422601962521,-0.1791639973640694,0.0580552664606787,-0.0787810093544014,-0.5171442930975106,-0.178974087108128,-0.0946040001973792,0.3003718954128575,-0.2617405793918926,0.3075167820408431,-0.6574795096845129,-1.097853554480666,-0.5505457480377557,0.6719448624265495,9222.73,1,2023-10-02
532786,0.5679063044689389,-0.2352982072824354,1.3023612742113564,0.3430985557133575,0.150211004995338,0.98106057772198,0.2166892202674566,-0.3011669968057678,0.0239644127457557,0.835888915981698,-0.026619438548838,1.6315652077935412,0.2439037997931423,0.827579058802354,-0.6711065968338892,13679.64,1,2023-10-02
4661,0.9144180811568114,-0.5678506055084314,1.0818453148541998,-0.448807606304848,-0.0358903376656499,0.3997384318820576,0.2479828533922442,-0.1782935029765054,2.067813479648218,0.3360111557447776,-0.5337535420249926,-0.1047307036798615,3.097586473758299,1.2779308509970222,-0.1746428210887671,16394.83,0,2023-10-02
508664,-1.0579823918223874,-1.2162170245259607,-0.6976179735158272,0.8412119872981445,-0.4480868214159536,0.6675113463406067,-0.1697869648009591,0.1352702283894133,-0.5685318047260396,-0.6679624828326656,1.0894294057557827,-0.8374821508928988,-0.234746619948739,-0.9395494885703364,1.6999244711739023,7468.9,1,2023-10-02
464470,-0.072838574044664,-0.2369885190711278,-0.1817716559246386,0.0449913980802403,-0.0682845146528452,-0.5243566315998448,-0.1781945737791223,-0.1002561428630604,0.3287484551203062,-0.2569174779365596,0.2736021330018298,-0.6619223338268233,-1.030554680743658,-0.5517491358931973,0.6744140419367842,1524.48,1,2023-10-02
472227,0.0848069773045322,-0.0947123128777997,0.8607271239845471,-0.3754984690014942,0.493141831357627,0.0367153537648872,0.7340034089638352,-0.1845872059246023,0.3477124943959812,0.3539493450287062,-0.1936111979850167,0.4097875568814438,-0.7936336319698244,0.1737283799449587,0.945687075664282,4353.78,1,2023-10-02
487316,-0.5131927545298505,0.1799887512591036,-0.6621463807671202,-0.0796827359343051,-0.2678367247557697,0.0181621765696912,-0.4114705650655678,0.3110661346585299,0.0497881241968509,-0.7872503604349531,0.7486306967248697,-1.0512966230400205,1.2815133634696836,-0.4244863225010514,-1.625381681942495,23454.31,1,2023-10-02
496281,-0.8663989053794173,-3.344948426904357,0.4886030911863591,1.0286580010835715,8.290441624522241,-3.4400251025568456,-0.9111647762272198,-0.0565139670432733,0.3407285213412058,2.082456674273767,-1.123681277620783,0.381677467869256,-0.0330565239728082,1.994083933416898,-0.0270717836124101,9881.69,1,2023-10-02
523359,-0.471026218473298,0.2866719703774422,-0.2573533959346206,0.5129666456458586,-0.5411617902580026,0.4257629568194312,-0.3190861355962192,-0.2191947728310838,-0.3388033194219077,-0.500812886482525,0.5794060187961353,-0.73065641242321,-0.0722854122734228,-0.7442628428001468,0.66878596881114,16501.42,1,2023-10-02
215214,1.163525110204399,-0.806464647468466,-0.0697083303982525,-0.5546711475095528,0.1309086807961125,0.1959974694735473,0.39582128908193,-0.1527311537834414,0.9457806907720452,0.2347011861267718,0.1906498968034324,1.2281023267397302,0.3007526615242347,-0.073777520446371,0.1320165462936608,9086.96,0,2023-10-02
329334,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,4265.31,1,2023-10-02
271796,1.7441551794079977,-0.518052876173897,-0.3624000794529448,-0.7980773377841378,1.6555031839740024,2.125389857244929,0.2604255733545562,0.0445536830880267,0.9465163460412124,0.351626598715843,-0.5019483435047097,0.6746616049787009,-0.3213624627318813,0.1265753422064523,-0.0431931712832625,10111.63,0,2023-10-02
25927,0.9870945287396496,-0.3885370946898179,0.5437152979754194,-0.4244891043944627,0.2276280378979388,0.4082466400474507,0.373723107347389,-0.1141172479796114,0.4732048639019429,0.547130888814786,0.0457852524786783,0.826034452076211,-0.9069909877897828,0.7825906824311252,0.9063928078410448,11207.45,0,2023-10-02
24404,-0.033795568727659,-0.1891272526027728,1.9433305511287,-0.208785219649625,0.1483044000831751,0.5818981448511173,0.5602317045783284,-0.1291716892794113,0.3019881277331756,0.5162101842138123,-0.7507588362128981,0.5984145121554632,0.2675810088229559,0.7356380931445844,2.380585346244004,11119.11,0,2023-10-02
205324,-0.3214746772773489,-0.0256057900303926,-0.204241948203743,-0.6479862562781753,0.5991346931099739,0.6619787816946627,-0.0068357377200022,-1.145751150689409,0.120638880855843,-0.0414784500133173,-1.5763425610505666,1.3121575947496555,1.2359138437383692,0.6327322995315282,0.5737281130439886,14906.74,0,2023-10-02
201138,1.62427454988566,-0.4635990944086479,-0.0919779628733213,-0.4788098198444562,0.3911527993940769,0.0315792161205816,0.4998165185311876,-0.1985962669574039,0.8845237954155745,0.3072522042262169,-0.0521126609823366,2.1166536293890035,1.18960835554216,0.079204241688071,-0.9739496713794816,15500.57,0,2023-10-02
344626,-1.5781782143560463,1.399362718835293,-1.4789291589491806,1.816000111375068,-1.8320966329585855,-1.1212761399945916,-1.848996095056276,1.155995250419336,-1.9632506009425,-1.8557420140250664,1.3826801176144778,-1.79655208192366,0.39182918725105,-1.1807540177746232,-1.9357067435296804,18945.71,1,2023-10-02
504540,-2.277596840078416,2.6948126780509267,-2.2112235993704177,1.221647763118804,-2.722454369789194,-2.5586866707082496,-2.133307136302772,4.293245074591805,-1.1527254029253924,-1.2851265038723454,1.194937519575493,-1.0880554264332631,0.6396774734066555,-0.992772706455025,-0.0799506631750854,15284.83,1,2023-10-02
536539,-0.7898178557076829,0.3364530948317417,-0.7321673859323284,0.5672093218515433,-0.9305257422527872,0.3272549499346638,-0.5099181443076176,0.412978346521834,-0.8139361662826743,-0.8130182344369682,0.7444283990511298,-0.9385175663286098,0.1523151825842685,-0.7912895830902988,-0.0344941732810734,15619.99,1,2023-10-02
484146,-0.271454009181008,0.0365456066312452,-0.4718985968178172,0.5361913304763448,-0.4982545839358917,-0.4970115338241548,-0.379378273885086,0.1159441501446833,-0.4679712268399162,-0.6993564011542255,0.986931957401882,-0.8422733601052088,-1.221054590018563,-0.9096917155685788,0.6479579351610805,18307.41,1,2023-10-02
523617,-1.1208754397835856,0.6092395894005884,-1.0601612657929569,0.8655658098526632,-1.0102782682270692,-0.7423036810907856,-0.7199504777336251,0.6553255819733729,-1.2801790283674703,-1.1498906698194096,1.09505824841982,-1.1419850964637384,0.4252897104953211,-1.2100816995233346,0.3239555292757674,21102.86,1,2023-10-02
543002,-1.974781518532662,2.1961448608575336,-1.9665208546060464,1.1789455785405536,-2.280393282066268,-2.3086552207008166,-1.871600213447997,3.169300370856614,-1.214686507088484,-1.373895525145132,1.4246606997981004,-1.2523660248684734,0.0438564117566393,-1.2387250106004395,-0.0055899785833375,21489.87,1,2023-10-02
171768,-0.446973251656635,-1.2856259290121606,1.7619675387936835,-0.7530771104745949,1.5330231761608355,-0.911831733050432,0.0795152895427622,-0.144260675183166,1.1863912105265153,0.4366889669253664,-1.3501542096888424,1.0049883782683198,0.7259631406438158,0.4464152295074178,0.0980483882772259,7587.33,0,2023-10-02
413262,-1.817122994934011,1.4756874011038872,-1.9584721600807384,2.2902435265092405,-1.409635522748398,-0.8944965497288714,-1.9571972606992003,-0.2710739574269729,-2.058971725737555,-1.9917102541692528,2.2101688938707253,-1.763288242598249,0.5528577459615962,-1.7361094170743463,-0.3793962111155792,11571.35,1,2023-10-02
510277,-0.5297124202150626,0.728324168983874,-1.0390094673728236,0.8535500146693594,-1.0494877885919662,-1.943445005887272,-1.2969203860083254,0.3915306180248977,-1.365886213220987,-1.8944591055545776,1.9010857832129184,-1.7211301840499431,0.0323571230684724,-1.9153482891717544,1.1027433676056433,21279.11,1,2023-10-02
329021,-0.4743745381843325,0.1865779821418651,-0.0805954733465111,0.2145450076563147,-0.0797681711476516,-0.0194448788125594,-0.1062313349028233,-0.4553236882365415,0.7927336988125193,0.2804790621445593,0.6299230744289411,-0.7592805471197889,0.7410955477526256,-0.4210274067961042,0.9254474531406118,3708.0,1,2023-10-02
121866,0.0327406388865076,-0.7385808103980475,1.3710591779989454,-1.8475487263053232,-0.1532971008288209,0.0893947759544885,0.4903384575616989,-0.1862299461779339,-0.4761341221247634,0.8925916354083926,-1.443664183195121,0.1632765506166404,0.3115715227142587,0.3809996256251757,-1.2937140956718096,17975.56,0,2023-10-02
407127,-0.3691655735155229,0.0441258244401371,-0.020261206161335,-0.3137888186212235,0.1645469581673412,1.022102679547701,-0.3495346603029302,-0.6918687309921513,1.2499099882056774,-0.5077259693568053,0.3262252633516229,-0.7664209960152789,0.7131434193829455,-0.2776255568167333,-2.140315829357613,4809.54,1,2023-10-02
349548,-2.085036389184396,2.3988621711938207,-2.0550997145581715,1.1863287063213246,-2.439426915152546,-2.403849444111901,-1.970315499339585,3.571184048995329,-1.1995855921463976,-1.340712486969815,1.3407520670942266,-1.1930238900943668,0.226477966265995,-1.1573144935482005,-0.0344414293913059,2321.41,1,2023-10-02
357069,-0.2957060936754248,-0.6869393223693298,-0.4654822123731248,1.12103403666862,-0.6293669841063885,1.0178889731483007,1.2478800298337278,-0.0587492361479412,-1.0051219815174433,0.1155085296872673,0.2827052045156094,-0.3970541873358469,-0.3240788531507552,0.0946938827805363,-0.7789589071537759,173.89,1,2023-10-02
321697,-0.0996223595835647,0.3353224530680957,-0.8014638662702582,0.4333446981041863,-0.6284928636692733,-0.7400437891001125,-0.4205865203045138,0.2105884681900175,-0.664144636572226,-0.5855243620213143,0.389227374648329,-0.7940448646949297,0.4728318380037931,-0.5048656918838316,1.5730943196124565,21279.58,1,2023-10-02
564255,-0.6602909730311198,0.1448766957122718,-0.1008379684361276,0.1626287397131461,-0.0289801617256151,-0.3089873940183602,-0.0701284561371283,-0.5655154338386419,1.3368836514347888,0.4486480223347939,0.4831422256562128,-0.8820595318128593,0.4994049609108987,-0.4070958362133084,0.9987261941445476,15500.05,1,2023-10-02
284136,1.758277223020733,-0.3686930368121086,-0.1986318259448512,-0.2026682141986885,0.7770320480681622,0.0107973832590129,0.8066927820110398,-0.2656483424577611,0.3602240533138113,0.7407880373095194,-1.796830045228249,0.8673572172192723,1.11510933826917,1.068826235919759,0.1901752807157762,20068.06,0,2023-10-02
434861,-0.3705370724726743,0.1729957485319998,0.0864944804159954,0.5579127231440917,-0.1868673245587189,0.4098267200886146,-0.2279953686123415,-0.1044415111114189,-0.148205175764687,0.19328460579975,0.3670952322125408,-0.7107573696914258,-0.3682038321529179,-0.2320591407234342,0.9803359469396976,6139.78,1,2023-10-02
562481,0.3953329194224326,0.3582263850500882,-0.4529359114282995,0.8424362780795517,2.0873735327069185,-0.9673440033219544,1.2477580065094007,-0.2389399272039608,-0.684030433304939,-0.0778587750030019,0.2584921504755469,-0.2934590727503756,-1.6911115750345742,-0.95542292650405,0.3250347639844224,1073.72,1,2023-10-02
299246,0.3546038875864896,-0.3203799518829427,1.3677439238632807,-0.8901531210740242,0.1077229156576714,0.1410277416237345,0.4655302221705636,-0.1686178404984033,0.9700246332656352,0.2442326879631362,-1.03379477024139,1.322238032496174,1.232633600545358,0.5403737155993793,1.0932189146337945,5638.49,1,2023-10-02
548777,-2.128250774839437,2.214366668671274,-1.935359261854334,1.5953688957036696,-2.44663592160579,-0.506127449244462,-2.6450686724973256,-0.3577067416268302,-2.5764150065311786,-2.451574826461528,1.135884449165098,-1.4705276904813838,0.688286974780908,-1.0510514994522766,-0.6340276136781666,12209.91,1,2023-10-02
